-1.880712897631450775e-02,-3.511887201029671360e+03
-1.906333268231508865e-02,-3.532206184180163746e+03
-1.753116020542281467e-02,-3.407042999493537081e+03
-1.499504908755392232e-02,-3.203023413267828346e+03
-1.475737912652165008e-02,-3.190950345364968598e+03
-1.456643710590526351e-02,-3.172512406549042680e+03
-1.696914712406887710e-02,-3.372491029248242285e+03
-1.756975119678915245e-02,-3.414237654342419319e+03
-1.808602595783679115e-02,-3.454788561277519875e+03
-1.731501457313036618e-02,-3.388129432890963017e+03
-1.521293380924036362e-02,-3.212503955840809795e+03
-1.532341369563575313e-02,-3.223362043155338142e+03
-1.523852428110240853e-02,-3.209846714896394587e+03
-1.751265959832617319e-02,-3.407216446314395853e+03
-1.720286234096009975e-02,-3.379044325117419703e+03
-1.753783854797027336e-02,-3.408968891193811487e+03
-1.601586449910926205e-02,-3.281136654966183414e+03
-1.450868923744299925e-02,-3.154344010396990598e+03
-1.520364330055035997e-02,-3.205935825951560673e+03
-1.553263391116107422e-02,-3.222120755826462755e+03
-1.796492093387602740e-02,-3.427570726018280311e+03
-1.767078087160221800e-02,-3.401065542992846076e+03
-1.747752915600643553e-02,-3.394820981334055887e+03
-1.558473096940436904e-02,-3.239507427086866301e+03
-1.370032787918381255e-02,-3.086681743771441234e+03
-1.408319335747498617e-02,-3.111953496463037482e+03
-1.541798413124170243e-02,-3.206732451520678751e+03
-1.779903142248113676e-02,-3.402479803242436446e+03
-1.826629985778300408e-02,-3.436318533755916633e+03
-1.776610127153468652e-02,-3.400299272404080966e+03
-1.594697868331428417e-02,-3.259773978061140042e+03
-1.323863428532848739e-02,-3.041417991756190077e+03
-1.342242733489400729e-02,-3.056559826913624420e+03
-1.405954542143186478e-02,-3.093481388299006085e+03
-1.743614593500866783e-02,-3.369841697812312759e+03
-1.790602345144725813e-02,-3.396627917834822711e+03
-1.847944120322961639e-02,-3.448755287347054491e+03
-1.608817392129117604e-02,-3.254011963945064508e+03
-1.388085616849910053e-02,-3.084055190721506278e+03
-1.321786870031736727e-02,-3.035283227647442345e+03
-1.354330105816282243e-02,-3.053167029642598209e+03
-1.606381732909546028e-02,-3.260256699729064167e+03
-1.697196580602145649e-02,-3.322743387464166062e+03
-1.825320372457884741e-02,-3.428041442980357715e+03
-1.635608482476611295e-02,-3.268392507459407625e+03
-1.442259863766953178e-02,-3.115129666737590469e+03
-1.381725876770872885e-02,-3.068425369262320601e+03
-1.398629844402169038e-02,-3.081379441076391231e+03
-1.582000520592665577e-02,-3.236699774638358122e+03
-1.635726600330198593e-02,-3.274008350066527782e+03
-1.671308777629082129e-02,-3.302270070664630111e+03
-1.570632157960693415e-02,-3.215845340771358224e+03
-1.432525261000157542e-02,-3.099621385237500817e+03
-1.428516607435729481e-02,-3.095304788073181044e+03
-1.450834256123441010e-02,-3.106384066393481589e+03
-1.643388941774399578e-02,-3.272169545618819484e+03
-1.634958357686792235e-02,-3.266146173323106723e+03
-1.632401098326630509e-02,-3.265845024504350931e+03
-1.485849296386453598e-02,-3.145550798329128611e+03
-1.311468485446003543e-02,-2.999668236438697932e+03
-1.404634229418771571e-02,-3.070060303328039936e+03
-1.442456784022364859e-02,-3.087833078530298735e+03
-1.705762401009954313e-02,-3.308628902675423888e+03
-1.661689763429225614e-02,-3.268598502790525345e+03
-1.661138813122121569e-02,-3.279206343629835828e+03
-1.445787567040964124e-02,-3.103686395353215630e+03
-1.259895960717851045e-02,-2.955120555192314441e+03
-1.293851982706764082e-02,-2.975760685987369015e+03
-1.428084019504417129e-02,-3.070454834822273369e+03
-1.669927800653805278e-02,-3.267828777174905099e+03
-1.724817410957616565e-02,-3.307500346644251749e+03
-1.678729370297583900e-02,-3.275736103743085550e+03
-1.481916008178222124e-02,-3.124006400243680673e+03
-1.216030195512931601e-02,-2.910849010947803890e+03
-1.240468657975055990e-02,-2.930024244439031008e+03
-1.308174107681132035e-02,-2.968920874562158588e+03
-1.657848240876428139e-02,-3.253031671663439738e+03
-1.687217970873710476e-02,-3.265462848666149966e+03
-1.750643355287443900e-02,-3.322964953906962364e+03
-1.487623850534794574e-02,-3.110430056581233657e+03
-1.266110597357924215e-02,-2.943661280402406646e+03
-1.196867570381743122e-02,-2.888398735936234971e+03
-1.243579038641978371e-02,-2.918273020923418244e+03
-1.505270827034051184e-02,-3.126988758049757053e+03
-1.651922352290979834e-02,-3.236198042526165409e+03
-1.719000161893282155e-02,-3.289205094630953681e+03
-1.563914475950327690e-02,-3.162938626385762745e+03
-1.302437424628019244e-02,-2.955946021211302195e+03
-1.274331250371506588e-02,-2.939680425007310987e+03
-1.231907841010283083e-02,-2.903697446793187282e+03
-1.463216919931641449e-02,-3.094393171161536429e+03
-1.517126526113448705e-02,-3.129574889726348829e+03
-1.614288532722164479e-02,-3.206076847379633818e+03
-1.525020250749872450e-02,-3.128888393732285294e+03
-1.315110188225867421e-02,-2.956470107216295673e+03
-1.347311918726085307e-02,-2.984197413872235757e+03
-1.288846900689492349e-02,-2.930642212659089182e+03
-1.523948757423327326e-02,-3.134046555973460272e+03
-1.475469944660895427e-02,-3.088332255864395393e+03
-1.547612139408251902e-02,-3.151076908137247756e+03
-1.381684492135152285e-02,-3.009318204300289381e+03
-1.290421371846065153e-02,-2.934326034540963519e+03
-1.306228834015434395e-02,-2.940900959348466131e+03
-1.366808806560143238e-02,-2.981498105657655742e+03
-1.534527342216041208e-02,-3.123659094350958640e+03
-1.547458669356196505e-02,-3.136440056449830536e+03
-1.509040829133150366e-02,-3.108490442135363082e+03
-1.363742841654952062e-02,-2.991655375569362604e+03
-1.168672466763417787e-02,-2.829298081894003644e+03
-1.288696979788760827e-02,-2.921340528511357206e+03
-1.312164200635548665e-02,-2.925997860724651218e+03
-1.600812040200799702e-02,-3.165887475919065764e+03
-1.543406010538230996e-02,-3.114221587227369582e+03
-1.553391411673953233e-02,-3.134902334277875525e+03
-1.318187796195121643e-02,-2.943549872590448558e+03
-1.139283567596234385e-02,-2.803045931271253266e+03
-1.177837162678553942e-02,-2.826247010492079426e+03
-1.320138996702300768e-02,-2.926186485527112836e+03
-1.550330835384131425e-02,-3.112959609227285000e+03
-1.598235813359007856e-02,-3.146633371619946047e+03
-1.570080760125560498e-02,-3.131161264087944346e+03
-1.345714566680666392e-02,-2.957335503236086424e+03
-1.109076093383461019e-02,-2.768974489794134115e+03
-1.124221378251498774e-02,-2.777453342072033593e+03
-1.223511155842603795e-02,-2.842246807022678695e+03
-1.549885553236939918e-02,-3.103990141233867234e+03
-1.593349960572250021e-02,-3.130531147507636888e+03
-1.588673954575589228e-02,-3.131191608067965262e+03
-1.385294752789739334e-02,-2.972515612900449014e+03
-1.091549322016168409e-02,-2.746046425306704805e+03
-1.102503072638372911e-02,-2.754434833462885763e+03
-1.130198483240021055e-02,-2.763071462694523234e+03
-1.453248316788256257e-02,-3.022642644448961619e+03
-1.565648832275583907e-02,-3.100054145987901393e+03
-1.635574637678281762e-02,-3.160923827300849098e+03
-1.396074912317630395e-02,-2.967267541032110330e+03
-1.160060609052481449e-02,-2.787322771329248098e+03
-1.086074488352369374e-02,-2.734320888286261379e+03
-1.104870021666224181e-02,-2.739877547176788084e+03
-1.361696087045163005e-02,-2.946295771213419357e+03
-1.470563035432999842e-02,-3.022139334678552586e+03
-1.619719637501941534e-02,-3.142017463145564761e+03
-1.416839198475505594e-02,-2.974753054622821764e+03
-1.198634533472842621e-02,-2.804900617465909363e+03
-1.148425347678439477e-02,-2.768447781118266448e+03
-1.117969724322013039e-02,-2.744592768464203800e+03
-1.318554440501175894e-02,-2.908029337220787056e+03
-1.391522378965963543e-02,-2.959175201380065573e+03
-1.483535395797281123e-02,-3.030233125200835730e+03
-1.409514040893897376e-02,-2.965836676791280297e+03
-1.185550061195496906e-02,-2.783350024666044192e+03
-1.223983960816306046e-02,-2.816007748055925276e+03
-1.153806262949887834e-02,-2.753336536520270784e+03
-1.375357805287195055e-02,-2.945640723618863376e+03
-1.336163907231776096e-02,-2.905461285895150013e+03
-1.426127497001779959e-02,-2.982392323658998976e+03
-1.269489636881045505e-02,-2.848487807098403664e+03
-1.185943487615271838e-02,-2.779554772327828687e+03
-1.182064179802081241e-02,-2.771394931393723709e+03
-1.238094145782753577e-02,-2.808950207557034901e+03
-1.396314158211740125e-02,-2.943536524706461933e+03
-1.383749767932735200e-02,-2.935704139135561036e+03
-1.393416045283425372e-02,-2.945162849005313092e+03
-1.222555722416271418e-02,-2.806030272172781224e+03
-1.066967945422703928e-02,-2.678313422716972127e+03
-1.189396150075905378e-02,-2.769336822718360963e+03
-1.211126440508271569e-02,-2.775987978433307489e+03
-1.422493024325498408e-02,-2.951618059806127803e+03
-1.428016603057886622e-02,-2.954372443405583908e+03
-1.369115333856965426e-02,-2.914559824714146998e+03
-1.213321864498777616e-02,-2.790401077107344918e+03
-1.007042864698587392e-02,-2.620854062443188468e+03
-1.137652597126107869e-02,-2.721159545938937754e+03
-1.175369662216872377e-02,-2.735743244105293343e+03
-1.466834359193715069e-02,-2.976414765297156919e+03
-1.402075068817738510e-02,-2.918637753110600897e+03
-1.408913839532133748e-02,-2.937028965531251288e+03
-1.185731187244874404e-02,-2.756487606440002764e+03
-9.901840938054467731e-03,-2.601023960968300344e+03
-1.074387082092406916e-02,-2.661565671868399477e+03
-1.170696461849197664e-02,-2.722078770007183266e+03
-1.435067629019481580e-02,-2.939332296867464720e+03
-1.406759139966749089e-02,-2.910674327525509398e+03
-1.443345694785008911e-02,-2.952100940686187641e+03
-1.155185421286376510e-02,-2.722173922830793799e+03
-9.709037149982694889e-03,-2.580326550768318157e+03
-1.006716977552812690e-02,-2.599496831791926979e+03
-1.167329522856642120e-02,-2.713132767717875140e+03
-1.396204352374459494e-02,-2.896692389136585007e+03
-1.439361425343878460e-02,-2.924999911869459538e+03
-1.427287875697969867e-02,-2.924904321187319056e+03
-1.151262595305149739e-02,-2.709286701405952954e+03
-9.572236712641384732e-03,-2.558992990904187991e+03
-9.630606977710164454e-03,-2.556412479805058410e+03
-1.109910546964288161e-02,-2.660749345531666677e+03
-1.375250818973850278e-02,-2.870195547735565015e+03
-1.474912289678499168e-02,-2.943822366104772755e+03
-1.413832501891877994e-02,-2.900751582018910540e+03
-1.192575106702897444e-02,-2.733078333437494621e+03
-9.336884985100388570e-03,-2.528818009317455562e+03
-9.538537496510852975e-03,-2.540858814281635659e+03
-1.059767216443319865e-02,-2.610242650174490336e+03
-1.363118100859668155e-02,-2.849659756980293878e+03
-1.454751710124784804e-02,-2.916388660120677287e+03
-1.397410882379428003e-02,-2.875250327944778746e+03
-1.189273504515812874e-02,-2.718634462111324865e+03
-9.043729915701750888e-03,-2.494114986275632418e+03
-9.359179654377314944e-03,-2.517152944147484050e+03
-1.028728431959206532e-02,-2.575154572204899068e+03
-1.361712372146347411e-02,-2.839255260864628326e+03
-1.426313287780387254e-02,-2.882859053914620745e+03
-1.406408773977885912e-02,-2.871722038671763585e+03
-1.217521677938168678e-02,-2.727447790535107288e+03
-8.897965778746682458e-03,-2.473485969789215687e+03
-9.225533909694241114e-03,-2.499989430099307810e+03
-9.715569787229027046e-03,-2.520727508103158016e+03
-1.355106839047338398e-02,-2.826525590784618998e+03
-1.394102286296403093e-02,-2.845559542260832131e+03
-1.416692755675732704e-02,-2.868555308408925612e+03
-1.202265879447751533e-02,-2.702195449485690915e+03
-8.761636390532429042e-03,-2.451733187491045101e+03
-9.103084583952949366e-03,-2.479160644548039272e+03
-9.461842322529768340e-03,-2.489495358158652834e+03
-1.334719423638720294e-02,-2.799430868323197956e+03
-1.375864564276810774e-02,-2.818952378015225804e+03
-1.416920910105957943e-02,-2.857624300335270163e+03
-1.188734404691133180e-02,-2.679327313675509686e+03
-8.659769239307000752e-03,-2.432904193848994510e+03
-8.903325714150986739e-03,-2.452120963852998557e+03
-9.202735934483872310e-03,-2.458325967692125232e+03
-1.305586081360372852e-02,-2.766457194828737556e+03
-1.351497571042817140e-02,-2.789187177890992643e+03
-1.450472155900881660e-02,-2.875016162898066341e+03
-1.158697526667247513e-02,-2.643289247424191672e+03
-8.991813013848933694e-03,-2.451651449229183982e+03
-8.768530416374280614e-03,-2.431172828802141339e+03
-8.953912052606854272e-03,-2.432802993862989297e+03
-1.232035848738168710e-02,-2.699653950628985967e+03
-1.338897188612159228e-02,-2.769001530940798148e+03
-1.452053978380936534e-02,-2.865260481028479717e+03
-1.150307457478862670e-02,-2.624208875229842761e+03
-9.022561374985282531e-03,-2.442403743296011726e+03
-8.534833850402363462e-03,-2.400849360245141725e+03
-8.801638839027691591e-03,-2.410743422044958152e+03
-1.207802605893337766e-02,-2.669232638019729620e+03
-1.326282068660194352e-02,-2.747855985321914432e+03
-1.440874715862449848e-02,-2.845092730203408792e+03
-1.131097051735570520e-02,-2.597341868889056059e+03
-8.920425180066946652e-03,-2.423219832928291453e+03
-8.384191407742659988e-03,-2.377853424519093096e+03
-8.650204487993098934e-03,-2.387833697239654612e+03
-1.188451536909239381e-02,-2.642304284712427034e+03
-1.313650775177023673e-02,-2.726671602372930920e+03
-1.428490721567333109e-02,-2.823946386743442417e+03
-1.122385451888115171e-02,-2.579095726887852379e+03
-8.777464245313185143e-03,-2.400577917707524193e+03
-8.223951707487580851e-03,-2.354165779072651731e+03
-8.500997634519369059e-03,-2.365544443512952512e+03
-1.170890883075517176e-02,-2.617518343924349210e+03
-1.299724302084447405e-02,-2.704235390311029278e+03
-1.410916052551991137e-02,-2.798525285091765454e+03
-1.108719325961923449e-02,-2.557240602053979273e+03
-8.690152122093884948e-03,-2.382717158476394616e+03
-8.066781954904112678e-03,-2.330455475686863338e+03
-8.352133548060074186e-03,-2.342712052119707550e+03
-1.154128321020969801e-02,-2.592610602057499364e+03
-1.287611796467457229e-02,-2.683404864209046991e+03
-1.401809797669885047e-02,-2.779883348991273579e+03
-1.095037523627782373e-02,-2.534645462539308483e+03
-8.535116024296688503e-03,-2.358897117374131540e+03
-7.913104406622652881e-03,-2.307015859857845498e+03
-8.207235235248317579e-03,-2.320286435363219880e+03
-1.138127770687102393e-02,-2.568682594956978846e+03
-1.274863508743208189e-02,-2.661473054473449338e+03
-1.388883508455071754e-02,-2.758234751857357423e+03
-1.082517395685152553e-02,-2.513462793142608007e+03
-8.454796579250764207e-03,-2.341310852067426367e+03
-7.749840212769038526e-03,-2.282534121734375276e+03
-8.066261549239015297e-03,-2.298224518060138962e+03
-1.123139292655518477e-02,-2.545578563482787558e+03
-1.262096816462247688e-02,-2.640102909299145267e+03
-1.375212508900058514e-02,-2.735566935818300863e+03
-1.063802906579857689e-02,-2.487021057500885036e+03
-8.327298390763534716e-03,-2.319989526292099526e+03
-7.621284530685183169e-03,-2.261137959139067334e+03
-7.920956654357705004e-03,-2.275207954797555885e+03
-1.107351776163385468e-02,-2.521243595689968515e+03
-1.249585345826727256e-02,-2.618813507770100387e+03
-1.363104683354269750e-02,-2.714533772377221794e+03
-1.056320306435964453e-02,-2.469677429358700920e+03
-8.210903420578135117e-03,-2.299168181574663777e+03
-7.460070335463594472e-03,-2.236695876663499348e+03
-7.782682266685399426e-03,-2.253244881165911011e+03
-1.092873574368961702e-02,-2.498454520479719577e+03
-1.237130405289430142e-02,-2.596943741708896141e+03
-1.349718103366250206e-02,-2.691875293854642223e+03
-1.037872136305045476e-02,-2.443239699844268216e+03
-8.081202285394752105e-03,-2.277545966917400165e+03
-7.332608587647110668e-03,-2.215296485267588650e+03
-7.639185774214783155e-03,-2.230423402278469894e+03
-1.077601104098883066e-02,-2.474583047389922285e+03
-1.224769852470417378e-02,-2.575235194961861453e+03
-1.337839974698331463e-02,-2.670821535163529461e+03
-1.030838802056435223e-02,-2.426017559944526965e+03
-7.974292740064474125e-03,-2.257171021252270293e+03
-7.199767796192515709e-03,-2.192657088845325688e+03
-7.487221953325584774e-03,-2.206439789905979978e+03
-1.060367138108237947e-02,-2.448853088422323253e+03
-1.213529327047226623e-02,-2.554537402873419978e+03
-1.320874618777979383e-02,-2.645072785490810020e+03
-1.017764697002275683e-02,-2.403901581892781451e+03
-7.841745207417649688e-03,-2.235079065270450428e+03
-7.056001320675604239e-03,-2.169839696640321108e+03
-7.364254292699720129e-03,-2.185186838948470267e+03
-1.049221366069829318e-02,-2.428026409034597236e+03
-1.200470929095946368e-02,-2.532293476605158048e+03
-1.312855719613337420e-02,-2.626653001064799355e+03
-1.005240195494449748e-02,-2.381597157157437778e+03
-7.692761951431253444e-03,-2.211010154229958971e+03
-6.920353802509267988e-03,-2.147168779887609162e+03
-7.230409982211339313e-03,-2.162805141452008684e+03
-1.035573108400823956e-02,-2.405246894311015240e+03
-1.188634485875444957e-02,-2.510879936050387187e+03
-1.300727310078228852e-02,-2.604932016206079425e+03
-9.932049433393562443e-03,-2.360116552849746768e+03
-7.575882353118959349e-03,-2.189917070207264715e+03
-6.785163382572901615e-03,-2.124638002933325424e+03
-7.096290905648837931e-03,-2.140613035074502477e+03
-1.021723679295712291e-02,-2.382503699641932144e+03
-1.176086706446485483e-02,-2.488553689950216722e+03
-1.283832480971203692e-02,-2.579093213107394149e+03
-9.809393893271815476e-03,-2.338491173504752169e+03
-7.485116786050646440e-03,-2.170830943379063228e+03
-6.647755782290563041e-03,-2.101429716575858492e+03
-6.936694724634781192e-03,-2.115808840938586400e+03
-1.007910286336852375e-02,-2.359635813758831318e+03
-1.164612247571728508e-02,-2.467512391512135764e+03
-1.275649090888368933e-02,-2.560584159543999704e+03
-9.688930474950807961e-03,-2.316678620206642790e+03
-7.369653262961493173e-03,-2.149415514782039281e+03
-6.496401792005839990e-03,-2.077097595623925372e+03
-6.828240434315625308e-03,-2.095339254180423723e+03
-9.944656456234605285e-03,-2.336358773449863293e+03
-1.152443106560567705e-02,-2.445031700408275356e+03
-1.259052662007725462e-02,-2.534476841941846942e+03
-9.566046282957808150e-03,-2.294489619247241990e+03
-7.249536254355154127e-03,-2.127534614440742644e+03
-6.361661180625642273e-03,-2.054055033616557921e+03
-6.695604187247554233e-03,-2.072552494219731670e+03
-9.806801513004906323e-03,-2.312877529506442897e+03
-1.141115250396774854e-02,-2.423359685266315410e+03
-1.251282012233140457e-02,-2.515988923874820102e+03
-9.450734929908537890e-03,-2.272734180000940341e+03
-7.136214624145201767e-03,-2.105886849464733587e+03
-6.204942925988970147e-03,-2.028890934468446630e+03
-6.537624938060850911e-03,-2.047880615519090952e+03
-9.676736979425039353e-03,-2.290734089409792887e+03
-1.130063568416302816e-02,-2.402879562204935610e+03
-1.240258049753154533e-02,-2.495136923181641123e+03
-9.339818244388075480e-03,-2.251431426583299071e+03
-7.019434036875757399e-03,-2.084419755016012914e+03
-6.104457126096934742e-03,-2.008851803200355789e+03
-6.436228819782655389e-03,-2.027453854690505977e+03
-9.549223604350906905e-03,-2.267543694778027657e+03
-1.118002307411935896e-02,-2.380013845976349330e+03
-1.222969040588754545e-02,-2.467891839070420701e+03
-9.216294477007719657e-03,-2.229167685005882049e+03
-6.904934829652675278e-03,-2.062828705248003189e+03
-6.000632774244935193e-03,-1.987906340615589670e+03
-6.284590930233311876e-03,-2.002115666105636137e+03
-9.433338071031006911e-03,-2.245634987748602725e+03
-1.106942442911539731e-02,-2.358496348322575159e+03
-1.214726179233931516e-02,-2.448551052891167728e+03
-9.050474531632862057e-03,-2.203182968099014943e+03
-6.784095967535098450e-03,-2.040826163038556388e+03
-5.867622698682999766e-03,-1.965065745408509429e+03
-6.179196129276493671e-03,-1.981686729745063076e+03
-9.286744374626999116e-03,-2.220784924490470985e+03
-1.095593814207836483e-02,-2.336593762722992778e+03
-1.202644048233104425e-02,-2.425974505839604717e+03
-8.933654564131756140e-03,-2.181060053283858451e+03
-6.668106040506657957e-03,-2.018857652934596217e+03
-5.738579541850587565e-03,-1.942069356213123456e+03
-6.049778627354871624e-03,-1.958787752169121177e+03
-9.160899062819163191e-03,-2.198032405086104518e+03
-1.084594897286317652e-02,-2.315082594555774904e+03
-1.191502748288021662e-02,-2.404243483506087614e+03
-8.871500903141963171e-03,-2.163127730461394549e+03
-6.530649660078091494e-03,-1.994733046845130730e+03
-5.613586501343460940e-03,-1.919344847915290757e+03
-5.926131525794298138e-03,-1.936302534776035600e+03
-9.036054092879644908e-03,-2.175321622813966769e+03
-1.073389006514999938e-02,-2.292720764439132381e+03
-1.175119688529550031e-02,-2.377694549002354051e+03
-8.759872172279609126e-03,-2.141377007530176797e+03
-6.452580074887845352e-03,-1.975594598475835028e+03
-5.470574640315790590e-03,-1.894576283853393079e+03
-5.800837810399380942e-03,-1.913516888232486053e+03
-8.909266126220208651e-03,-2.152234191888583609e+03
-1.062380826600556327e-02,-2.270906276877938581e+03
-1.163094812299668608e-02,-2.355012386663745474e+03
-8.647079529977326137e-03,-2.119394892963071015e+03
-6.334105338159345608e-03,-1.953341766204677924e+03
-5.361759672129749223e-03,-1.873100444779346390e+03
-5.644397409210315589e-03,-1.887956011308390316e+03
-8.780041268649287425e-03,-2.129104771720652934e+03
-1.051580725371522272e-02,-2.249378836866070287e+03
-1.155093368524292251e-02,-2.335612716953155996e+03
-8.533639090668749400e-03,-2.097082885966826325e+03
-6.228962420373774199e-03,-1.931623934147077762e+03
-5.216747673350784729e-03,-1.848169871403123807e+03
-5.548532500439217960e-03,-1.867369334342497723e+03
-8.647581638309196836e-03,-2.104905038340593364e+03
-1.040509980644084391e-02,-2.226709336599599283e+03
-1.143534242342399664e-02,-2.312920042159938021e+03
-8.427304915405503180e-03,-2.075245688698684262e+03
-6.124634512075369415e-03,-1.909963943038654406e+03
-5.097489715895782078e-03,-1.825277320856627284e+03
-5.432589333372395482e-03,-1.844831379060522067e+03
-8.516535048777539724e-03,-2.080927948919857499e+03
-1.031224442778612936e-02,-2.205861318442411175e+03
-1.127824984806795848e-02,-2.286595485513933909e+03
-8.318987231352534262e-03,-2.053367085058037901e+03
-6.008932924828703018e-03,-1.887729508890390207e+03
-4.994985793083360666e-03,-1.804167229916460201e+03
-5.275322409792022188e-03,-1.819013540781718348e+03
-8.401585865731217226e-03,-2.058776333864237586e+03
-1.018461292772789191e-02,-2.182537246431717449e+03
-1.120916889828524159e-02,-2.267819659901271280e+03
-8.192082769077485560e-03,-2.029658036727117178e+03
-5.833238613786527818e-03,-1.860904070097503563e+03
-4.871343156765791521e-03,-1.781215904989206138e+03
-5.197028649225671725e-03,-1.799668201750205071e+03
-8.282248837106893219e-03,-2.035734094438068723e+03
-9.423301994364786938e-03,-2.113067353700018884e+03
-4.819273920773808548e-03,-1.769609099709167367e+03
-1.000408987279288384e-02,-2.160060091445682701e+03
-8.088172208020048479e-03,-2.006381966907995775e+03
-4.815502675805905311e-03,-1.766857872827281653e+03
-1.000869292920868528e-02,-2.145498944112313438e+03
-7.677724978959147607e-03,-1.977645343448777567e+03
-4.990456502708975894e-03,-1.765931553861837529e+03
-1.025543165246521962e-02,-2.162811859227021159e+03
-5.706888571686947152e-03,-1.825654772293071801e+03
-6.173546303562491358e-03,-1.846166032915288497e+03
-1.090110326404550127e-02,-2.210561487873777423e+03
-4.376240757395949768e-03,-1.713155343043753646e+03
-8.072158652942659426e-03,-1.991704660374147124e+03
-9.249562194533815507e-03,-2.071879382641828670e+03
-4.552234738409937850e-03,-1.720521577861935839e+03
-9.756150972725552775e-03,-2.112739772618152529e+03
-7.877288046323576570e-03,-1.962054090564237868e+03
-4.573264187331809415e-03,-1.720285322431733675e+03
-9.805519165058841982e-03,-2.101692425692251163e+03
-7.460208751289038216e-03,-1.932681871356048532e+03
-4.807441401468512052e-03,-1.723669376033825301e+03
-1.001646331869674757e-02,-2.115384690369567124e+03
-5.504843791162505884e-03,-1.781932508643500569e+03
-5.939941223974220044e-03,-1.799816399217261733e+03
-1.068298412567963117e-02,-2.165133432022086708e+03
-4.156518685483063212e-03,-1.667999973447426783e+03
-7.835700722509235730e-03,-1.944895963786930224e+03
-9.063613315548627036e-03,-2.028954107759733006e+03
-4.304161705565516527e-03,-1.672795776785191720e+03
-9.523322146420272472e-03,-2.066066809748123887e+03
-7.673892288856450777e-03,-1.917576288259448120e+03
-4.339560869322044157e-03,-1.673542703369503897e+03
-9.607637271461076309e-03,-2.057443162547968313e+03
-7.226447213665435597e-03,-1.885490636962663075e+03
-4.572676403857750538e-03,-1.677425919122322966e+03
-9.820985425468652455e-03,-2.071750373792233859e+03
-5.293183017641865315e-03,-1.736744051816803449e+03
-5.729253438752732186e-03,-1.754564369033118737e+03
-1.043750641421586217e-02,-2.116491327722445021e+03
-3.931351159273851516e-03,-1.621703520673563617e+03
-7.496134350630664044e-03,-1.889218986660029259e+03
-8.820285786432610631e-03,-1.981408067078581780e+03
-4.100887835027640024e-03,-1.628834571501536402e+03
-9.322449153792260190e-03,-2.022017840998431438e+03
-7.488704658973777996e-03,-1.874477006642653123e+03
-4.095658711434004007e-03,-1.626408219164019329e+03
-9.423560732352818242e-03,-2.015006858526948463e+03
-6.986683145382995182e-03,-1.838954471534952518e+03
-4.320027843800438964e-03,-1.629932802577972552e+03
-9.658134930927680939e-03,-2.031806110157153853e+03
-5.239252848155246355e-03,-1.704291360706447676e+03
-5.503662358092039839e-03,-1.707820656973813357e+03
-1.022490898016994824e-02,-2.070405521064611548e+03
-3.704930822168737547e-03,-1.574915860193773824e+03
-7.266938894861922106e-03,-1.842018999156713335e+03
-8.628527543701056818e-03,-1.936934212806400865e+03
-3.870651118847752946e-03,-1.581555947460014750e+03
-9.003232062083215206e-03,-1.966226539301402681e+03
-7.215545077104399546e-03,-1.822809200261200431e+03
-3.911405129334564502e-03,-1.581617669872641045e+03
-9.060047897659843918e-03,-1.955130902869162355e+03
-6.869895569487496217e-03,-1.800015030876169703e+03
-4.064298700435537738e-03,-1.579227333298586245e+03
-9.370232987289311977e-03,-1.977291806026062432e+03
-4.848379992432469421e-03,-1.642329213124598709e+03
-5.187578072537260901e-03,-1.654045845147096543e+03
-1.007348748429387139e-02,-2.030719368927266487e+03
-3.508804957834385074e-03,-1.532810078363406092e+03
-7.248104660470690297e-03,-1.814689574516186440e+03
-8.449952490793654139e-03,-1.898055814333246190e+03
-3.758772043041621984e-03,-1.549312373871168802e+03
-8.933244536296026592e-03,-1.939876933779466526e+03
-7.079114083292422505e-03,-1.790995870002548145e+03
-3.517380157543284914e-03,-1.533391510187332187e+03
-8.663693241267851272e-03,-1.907636426040247215e+03
-4.905026142595171612e-03,-1.639979553692341369e+03
-5.433999004823027515e-03,-1.660046695660125124e+03
-8.062373106701990408e-03,-1.858354351320957903e+03
-3.228913280928452732e-03,-1.500498805419691735e+03
-9.128417729862210381e-03,-1.947384299549983325e+03
-4.756616728434408248e-03,-1.601613753870748496e+03
-6.190332309679824965e-03,-1.726085471659604991e+03
-8.114970826608411056e-03,-1.858375045783482392e+03
-5.877357805588786371e-03,-1.675570922846889289e+03
-5.540332894763877816e-03,-1.655366736135674728e+03
-5.669519108437452194e-03,-1.656985742936130464e+03
-7.406333989662493636e-03,-1.794052449327822842e+03
-5.405829699498602287e-03,-1.643443364798089078e+03
-7.546188742571855249e-03,-1.797231876848548382e+03
-5.561934017464805792e-03,-1.654390443661559630e+03
-4.480926761983069183e-03,-1.562328179385197473e+03
-9.253646671572831120e-03,-1.926804247946519354e+03
-3.269271526304965130e-03,-1.470942663240203046e+03
-8.708399551759886392e-03,-1.886851166185152579e+03
-4.717799084279606682e-03,-1.575348155852998161e+03
-7.484885482660562708e-03,-1.790903361263195393e+03
-5.253362715514350162e-03,-1.602447989476761677e+03
-6.140883050556890030e-03,-1.685302366119650742e+03
-6.167347835557602381e-03,-1.674176767905959650e+03
-6.065458735999589533e-03,-1.662112149211055339e+03
-6.294496337744573747e-03,-1.679541679153723408e+03
-4.665356852852532363e-03,-1.552867033249496899e+03
-7.370355386548784610e-03,-1.754134701590389795e+03
